date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-27 04:15:00,47.66400146484375,16.166999816894528,46.4010009765625,13.697999954223633,2.121999979019165,0.0,44.15549850463867
2016-07-27 04:30:00,53.10900115966797,18.17799949645996,50.74300003051758,14.824000358581545,2.121999979019165,0.0,43.93550109863281
2016-07-27 04:45:00,53.2760009765625,17.926000595092773,50.60900115966797,14.770000457763672,2.121999979019165,0.0,43.93550109863281
2016-07-27 05:00:00,52.27099990844727,17.590999603271484,49.45700073242188,14.770000457763672,2.121999979019165,0.0,43.93550109863281
2016-07-27 05:15:00,49.0880012512207,16.753999710083008,46.45399856567383,14.072999954223633,2.121999979019165,0.0,43.93550109863281
2016-07-27 05:30:00,52.1870002746582,17.926000595092773,49.32300186157226,14.79699993133545,2.121999979019165,0.0,43.93550109863281
2016-07-27 05:45:00,51.68500137329102,17.843000411987305,50.20700073242188,15.199000358581545,2.121999979019165,0.0,43.71549987792969
2016-07-27 06:00:00,51.097999572753906,17.507999420166016,48.4379997253418,14.529000282287598,2.121999979019165,0.0,43.49599838256836
2016-07-27 06:15:00,51.51699829101562,18.010000228881836,48.8129997253418,14.79699993133545,2.121999979019165,0.0,43.49599838256836
2016-07-27 06:30:00,52.02000045776367,18.847999572753906,49.3489990234375,15.708000183105467,2.121999979019165,0.0,43.49599838256836
2016-07-27 06:45:00,52.60599899291992,18.93199920654297,49.8849983215332,15.76200008392334,2.121999979019165,0.0,43.49599838256836
2016-07-27 07:00:00,51.51699829101562,19.01499938964844,49.5099983215332,15.97599983215332,2.121999979019165,0.0,43.71549987792969
2016-07-27 07:15:00,46.15599822998047,16.419000625610348,45.08700180053711,14.340999603271484,2.121999979019165,0.0,43.93550109863281
2016-07-27 07:30:00,41.96799850463867,13.067999839782715,40.77199935913086,11.258000373840332,2.121999979019165,0.0,44.15549850463867
2016-07-27 07:45:00,42.972999572753906,13.487000465393065,41.790000915527344,11.258000373840332,2.121999979019165,0.0,44.375
2016-07-27 08:00:00,41.46500015258789,12.732999801635742,40.23500061035156,10.989999771118164,2.121999979019165,0.0,44.81449890136719
2016-07-27 08:15:00,42.21900177001953,13.319000244140625,40.95899963378906,11.28499984741211,2.121999979019165,0.0,45.03400039672852
2016-07-27 08:30:00,44.3129997253418,14.994000434875488,43.13000106811523,13.00100040435791,2.121999979019165,0.0,45.4739990234375
2016-07-27 08:45:00,48.08300018310547,15.83199977874756,46.53499984741211,13.348999977111815,2.121999979019165,0.0,45.91299819946289
2016-07-27 09:00:00,50.59600067138672,16.670000076293945,49.02799987792969,14.340999603271484,1.22599995136261,0.0,46.571998596191406
2016-07-27 09:15:00,48.33399963378906,15.246000289916992,47.04399871826172,13.081000328063965,1.22599995136261,0.0,47.012001037597656
2016-07-27 09:30:00,49.25600051879883,15.83199977874756,47.875,13.482999801635742,1.22599995136261,0.0,47.67100143432617
2016-07-27 09:45:00,50.76300048828125,16.419000625610348,49.18899917602539,14.072999954223633,1.22599995136261,0.0,48.11050033569336
2016-07-27 10:00:00,51.93600082397461,16.334999084472653,50.31399917602539,13.939000129699707,1.22599995136261,0.0,48.33000183105469
2016-07-27 10:15:00,51.60100173950195,16.334999084472653,50.26100158691406,13.644000053405762,1.22599995136261,0.0,48.98899841308594
2016-07-27 10:30:00,52.60599899291992,16.586000442504886,51.387001037597656,14.18000030517578,1.22599995136261,0.0,49.86800003051758
2016-07-27 10:45:00,55.2869987487793,18.17799949645996,53.74599838256836,15.359999656677244,1.22599995136261,0.0,50.52750015258789
2016-07-27 11:00:00,55.37099838256836,17.843000411987305,53.45100021362305,15.199000358581545,1.2369999885559082,0.0,51.40650177001953
2016-07-27 11:15:00,54.44900131225586,17.926000595092773,53.04899978637695,15.092000007629395,1.2369999885559082,0.0,52.06549835205078
2016-07-27 11:30:00,52.35499954223633,16.334999084472653,51.19900131225586,13.725000381469727,1.2369999885559082,0.0,52.7244987487793
2016-07-27 11:45:00,53.52799987792969,17.590999603271484,52.137001037597656,15.038000106811525,1.2150000333786009,0.0,52.94449996948242
2016-07-27 12:00:00,55.87300109863281,19.01499938964844,54.71099853515625,16.325000762939453,0.0,0.0,52.7244987487793
2016-07-27 12:15:00,56.125,19.183000564575195,54.97900009155274,16.270999908447266,0.0,0.0,52.50500106811523
2016-07-27 12:30:00,56.125,19.350000381469727,54.81800079345703,16.29800033569336,1.2150000333786009,0.0,52.7244987487793
2016-07-27 12:45:00,56.71099853515625,19.183000564575195,55.08599853515625,16.243999481201172,1.2580000162124634,0.0,52.94449996948242
2016-07-27 13:00:00,54.95199966430664,18.847999572753906,53.77199935913086,16.056999206542972,1.2580000162124634,0.0,53.60350036621094
2016-07-27 13:15:00,61.486000061035156,21.11000061035156,59.9640007019043,17.451000213623047,1.2580000162124634,0.0,54.48249816894531
2016-07-27 13:30:00,60.98300170898438,21.19300079345703,59.5620002746582,17.9060001373291,1.2580000162124634,0.0,54.48249816894531
2016-07-27 13:45:00,59.05599975585938,20.77400016784668,57.57899856567383,17.290000915527347,1.2580000162124634,0.0,54.70199966430664
2016-07-27 14:00:00,55.78900146484375,19.43400001525879,54.25500106811523,16.110000610351562,1.2580000162124634,0.0,54.70199966430664
2016-07-27 14:15:00,54.02999877929688,17.759000778198242,52.59299850463867,14.930999755859375,1.2580000162124634,0.0,54.48249816894531
2016-07-27 14:30:00,51.76900100708008,16.586000442504886,50.42200088500977,13.885000228881836,1.2580000162124634,0.0,54.04299926757813
2016-07-27 14:45:00,58.47000122070313,18.763999938964844,56.72100067138672,15.467000007629395,1.2580000162124634,0.0,53.16400146484375
2016-07-27 15:00:00,57.88399887084961,18.93199920654297,56.29199981689453,15.8149995803833,1.2580000162124634,0.0,48.98899841308594
2016-07-27 15:15:00,60.0620002746582,20.77400016784668,58.2760009765625,17.181999206542972,1.2580000162124634,0.0,48.98899841308594
2016-07-27 15:30:00,57.79999923706055,19.684999465942386,56.29199981689453,16.67300033569336,1.2580000162124634,0.0,50.0880012512207
2016-07-27 15:45:00,61.56900024414063,22.198999404907227,59.9109992980957,18.60300064086914,1.2580000162124634,0.0,50.96699905395508
2016-07-27 16:00:00,60.98300170898438,21.11000061035156,59.50899887084961,17.63800048828125,1.3220000267028809,0.0,51.6259994506836
2016-07-27 16:15:00,60.816001892089844,21.527999877929688,59.29399871826172,17.933000564575195,1.2369999885559082,0.0,51.84550094604492
2016-07-27 16:30:00,57.46500015258789,20.1879997253418,56.66699981689453,17.101999282836914,1.2369999885559082,0.0,51.84550094604492
2016-07-27 16:45:00,60.3129997253418,20.1879997253418,58.35599899291992,16.700000762939453,1.3650000095367432,0.0,51.84550094604492
2016-07-27 17:00:00,61.486000061035156,21.780000686645508,59.722999572753906,17.584999084472653,1.3650000095367432,0.0,51.84550094604492
2016-07-27 17:15:00,60.98300170898438,21.61199951171875,59.1870002746582,17.665000915527344,1.3650000095367432,0.0,51.84550094604492
2016-07-27 17:30:00,57.96699905395508,19.937000274658203,56.02399826049805,16.29800033569336,1.3650000095367432,0.0,51.84550094604492
2016-07-27 17:45:00,59.81000137329102,21.025999069213867,58.4370002746582,17.451000213623047,1.3650000095367432,0.0,51.84550094604492
2016-07-27 18:00:00,60.816001892089844,20.77400016784668,58.51699829101562,16.995000839233402,1.3650000095367432,0.0,51.84550094604492
2016-07-27 18:15:00,60.98300170898438,20.77400016784668,58.54399871826172,17.156000137329098,1.3650000095367432,0.0,51.6259994506836
2016-07-27 18:30:00,59.81000137329102,20.356000900268555,57.47200012207031,16.726999282836914,1.3650000095367432,0.0,51.6259994506836
2016-07-27 18:45:00,60.0620002746582,20.104000091552734,56.85499954223633,16.136999130249027,3.1559998989105225,0.0,51.186500549316406
2016-07-27 19:00:00,56.29199981689453,16.753999710083008,53.07500076293945,13.37600040435791,3.1559998989105225,0.0,50.74700164794922
2016-07-27 19:15:00,56.459999084472656,16.50200080871582,53.45100021362305,12.973999977111815,3.1559998989105225,0.0,50.30749893188477
2016-07-27 19:30:00,56.125,16.334999084472653,54.06700134277344,13.187999725341795,3.1559998989105225,0.0,49.86849975585938
2016-07-27 19:45:00,58.21900177001953,17.423999786376953,55.27299880981445,13.725000381469727,3.059999942779541,0.0,49.42850112915039
2016-07-27 20:00:00,58.63800048828125,18.010000228881836,56.21200180053711,14.234000205993652,3.059999942779541,0.0,48.98949813842773
2016-07-27 20:15:00,60.98300170898438,18.763999938964844,58.22200012207031,14.715999603271484,3.059999942779541,0.0,48.76950073242188
2016-07-27 20:30:00,63.74700164794922,21.780000686645508,60.98300170898438,17.451000213623047,3.059999942779541,0.0,48.33000183105469
2016-07-27 20:45:00,63.1609992980957,21.44499969482422,61.17100143432617,17.236000061035153,3.059999942779541,0.0,47.89049911499024
2016-07-27 21:00:00,63.83100128173828,21.94700050354004,60.76900100708008,17.531000137329098,2.9749999046325684,0.0,47.89049911499024
2016-07-27 21:15:00,63.999000549316406,21.780000686645508,61.3849983215332,17.343000411987305,2.9749999046325684,0.0,47.45100021362305
2016-07-27 21:30:00,63.83100128173828,21.277000427246094,60.5009994506836,16.861000061035153,2.9749999046325684,1.22599995136261,47.23149871826172
2016-07-27 21:45:00,63.32899856567383,21.44499969482422,59.7770004272461,17.075000762939453,2.9749999046325684,1.22599995136261,47.23149871826172
2016-07-27 22:00:00,59.474998474121094,20.43899917602539,56.72100067138672,16.110000610351562,2.9749999046325684,1.246999979019165,46.79199981689453
2016-07-27 22:15:00,60.22900009155274,20.1879997253418,57.33700180053711,16.216999053955078,2.9749999046325684,0.0,46.79199981689453
2016-07-27 22:30:00,55.87300109863281,18.59600067138672,53.55799865722656,15.22599983215332,2.9749999046325684,0.0,46.79199981689453
2016-07-27 22:45:00,58.38600158691406,19.601999282836914,55.433998107910156,15.842000007629395,2.9749999046325684,0.0,46.571998596191406
2016-07-27 23:00:00,57.63199996948242,19.43400001525879,55.13899993896485,15.680999755859375,2.463000059127808,0.0,46.352500915527344
2016-07-27 23:15:00,58.38600158691406,19.350000381469727,54.81800079345703,15.574000358581545,2.463000059127808,0.0,46.13299942016602
2016-07-27 23:30:00,53.77899932861328,17.843000411987305,50.93099975585938,14.501999855041506,2.463000059127808,0.0,46.13299942016602
2016-07-27 23:45:00,55.11899948120117,17.34000015258789,52.32500076293945,13.75100040435791,2.463000059127808,0.0,46.13299942016602
2016-07-28 00:00:00,53.0250015258789,16.419000625610348,50.79700088500977,13.456000328063965,2.463000059127808,0.0,45.69350051879883
2016-07-28 00:15:00,51.433998107910156,15.496999740600586,49.10800170898438,12.894000053405762,1.2690000534057615,0.0,45.69350051879883
2016-07-28 00:30:00,53.10900115966797,17.34000015258789,51.89599990844727,14.6899995803833,0.0,0.0,45.69350051879883
2016-07-28 00:45:00,53.77899932861328,18.010000228881836,52.70000076293945,15.413000106811525,1.22599995136261,0.0,45.25400161743164
2016-07-28 01:00:00,52.35499954223633,17.507999420166016,50.52899932861328,14.501999855041506,1.2150000333786009,0.0,45.25400161743164
2016-07-28 01:15:00,55.37099838256836,19.01499938964844,52.83399963378906,15.520999908447266,2.697000026702881,0.0,45.25400161743164
2016-07-28 01:30:00,55.70600128173828,19.01499938964844,52.941001892089844,15.17199993133545,2.697000026702881,1.3860000371932983,45.03400039672852
2016-07-28 01:45:00,54.11399841308594,18.429000854492188,51.54700088500977,14.958000183105467,2.697000026702881,0.0,44.81449890136719
2016-07-28 02:00:00,49.00400161743164,16.250999450683597,47.74100112915039,13.725000381469727,2.697000026702881,0.0,44.81449890136719
2016-07-28 02:15:00,51.349998474121094,16.670000076293945,48.7599983215332,13.43000030517578,2.697000026702881,0.0,44.59450149536133
2016-07-28 02:30:00,53.19300079345703,17.674999237060547,50.87699890136719,14.715999603271484,2.697000026702881,0.0,44.375
2016-07-28 02:45:00,53.44400024414063,18.010000228881836,51.14500045776367,14.904000282287598,2.697000026702881,0.0,44.375
2016-07-28 03:00:00,50.512001037597656,16.836999893188473,48.11600112915039,14.100000381469727,2.697000026702881,0.0,44.15549850463867
2016-07-28 03:15:00,51.76900100708008,17.759000778198242,48.67900085449219,14.340999603271484,2.697000026702881,0.0,43.93550109863281
2016-07-28 03:30:00,53.44400024414063,18.010000228881836,50.20700073242188,14.770000457763672,2.697000026702881,0.0,43.71549987792969
2016-07-28 03:45:00,53.0250015258789,17.926000595092773,49.9119987487793,14.715999603271484,2.697000026702881,0.0,43.49599838256836
2016-07-28 04:00:00,50.17699813842773,17.507999420166016,47.847999572753906,14.475000381469727,2.697000026702881,0.0,43.49599838256836
2016-07-28 04:15:00,53.19300079345703,18.010000228881836,50.50199890136719,15.038000106811525,2.697000026702881,0.0,43.49599838256836
2016-07-28 04:30:00,47.83200073242188,16.083000183105472,46.2130012512207,13.482999801635742,2.697000026702881,0.0,43.2765007019043
2016-07-28 04:45:00,43.47600173950195,14.072999954223633,41.44200134277344,11.767999649047852,2.697000026702881,0.0,43.05649948120117
2016-07-28 05:00:00,45.4020004272461,14.82699966430664,43.31800079345703,12.41100025177002,1.22599995136261,0.0,43.05649948120117
2016-07-28 05:15:00,44.48099899291992,14.91100025177002,41.14699935913086,12.062999725341795,2.463000059127808,0.0,42.83649826049805
2016-07-28 05:30:00,46.65900039672852,16.083000183105472,44.47100067138672,13.43000030517578,2.463000059127808,0.0,42.617000579833984
2016-07-28 05:45:00,43.2239990234375,14.994000434875488,40.986000061035156,12.812999725341795,2.463000059127808,0.0,42.617000579833984
2016-07-28 06:00:00,41.96799850463867,14.072999954223633,40.15499877929688,11.875,1.3220000267028809,0.0,42.617000579833984
2016-07-28 06:15:00,47.32899856567383,15.581000328063965,45.43600082397461,13.295999526977539,1.3220000267028809,0.0,42.397499084472656
2016-07-28 06:30:00,49.59099960327149,17.423999786376953,48.2770004272461,15.038000106811525,1.2580000162124634,0.0,42.178001403808594
2016-07-28 06:45:00,49.67399978637695,18.17799949645996,47.95500183105469,15.359999656677244,1.2580000162124634,0.0,42.178001403808594
2016-07-28 07:00:00,48.584999084472656,17.256000518798828,46.64199829101562,14.555999755859375,1.2580000162124634,0.0,42.178001403808594
2016-07-28 07:15:00,45.4020004272461,15.413000106811525,44.12200164794922,13.241999626159668,1.2580000162124634,0.0,42.397499084472656
2016-07-28 07:30:00,45.4020004272461,15.07800006866455,44.17599868774414,12.894000053405762,1.2580000162124634,0.0,42.397499084472656
2016-07-28 07:45:00,45.82099914550781,14.659000396728516,44.25600051879883,12.383999824523926,1.2580000162124634,0.0,42.83700180053711
2016-07-28 08:00:00,46.15599822998047,14.407999992370605,44.685001373291016,12.25,1.2580000162124634,0.0,43.2760009765625
2016-07-28 08:15:00,47.24499893188477,15.413000106811525,45.89099884033203,12.973999977111815,1.2580000162124634,0.0,43.71599960327149
2016-07-28 08:30:00,50.59600067138672,16.586000442504886,49.5099983215332,14.100000381469727,1.22599995136261,0.0,44.15549850463867
2016-07-28 08:45:00,52.10400009155274,17.256000518798828,50.44800186157226,14.475000381469727,1.246999979019165,0.0,44.59450149536133
2016-07-28 09:00:00,53.36000061035156,17.590999603271484,51.816001892089844,14.79699993133545,1.246999979019165,0.0,45.25400161743164
2016-07-28 09:15:00,54.3650016784668,18.010000228881836,52.80699920654297,15.01099967956543,1.246999979019165,0.0,46.13299942016602
2016-07-28 09:30:00,52.68999862670898,17.256000518798828,51.09199905395508,14.529000282287598,1.246999979019165,0.0,46.571998596191406
2016-07-28 09:45:00,53.44400024414063,17.172000885009766,52.11000061035156,14.475000381469727,1.246999979019165,0.0,47.23149871826172
2016-07-28 10:00:00,54.02999877929688,17.507999420166016,52.512001037597656,14.420999526977539,1.246999979019165,0.0,47.67100143432617
2016-07-28 10:15:00,56.459999084472656,19.768999099731445,54.65700149536133,16.833999633789062,1.246999979019165,0.0,48.11000061035156
2016-07-28 10:30:00,56.87799835205078,19.43400001525879,55.32699966430664,16.270999908447266,1.246999979019165,0.0,48.98899841308594
2016-07-28 10:45:00,58.1349983215332,20.27199935913086,56.66699981689453,17.02199935913086,1.246999979019165,0.0,49.86800003051758
2016-07-28 11:00:00,60.73199844360352,21.69599914550781,59.29399871826172,18.334999084472656,1.246999979019165,0.0,50.74700164794922
2016-07-28 11:15:00,62.49100112915039,22.114999771118164,61.0629997253418,18.81800079345703,1.246999979019165,0.0,51.40650177001953
2016-07-28 11:30:00,61.486000061035156,20.77400016784668,60.125,17.451000213623047,0.0,0.0,52.06549835205078
